Par_name Par_value Par_error
Xray-peak 34 32
centroid 33.3548 31.7419
concentration 0.129032 0.0256366
M20 -0.615647 0.102943
Cas 2.48359 0.248855
cAs 1.54032 0.06309
caS 1.32617 0.03016
ww 0.0098449899 0.00613565
ell 0.85876827 0.0617085
PA 80.2892 10.5095
P10 0.000135795 0.000234864
P20 8.25222e-05 7.43423e-05
P30 1.87155e-05 1.96085e-05
P40 1.94354e-05 1.61883e-05
