Par_name Par_value Par_error
Xray-peak 44 42
centroid 43.3086 42.3829
concentration 0.114286 0.0218619
M20 -0.566420 0.102882
Cas 2.34810 0.24363
cAs 1.68000 0.05509
caS 1.41651 0.022345
ww 0.0096635371 0.0044156
ell 0.92448396 0.0561805
PA 46.2327 83.0555
P10 8.17219e-05 0.000104277
P20 3.61705e-05 2.92161e-05
P30 4.70166e-06 6.10583e-06
P40 3.09764e-06 3.27574e-06
