Par_name Par_value Par_error
Xray-peak 30 28
centroid 29.4947 28.2316
concentration 0.136842 0.031923
M20 -0.579354 0.144203
Cas 2.23198 0.264305
cAs 1.56842 0.06748
caS 1.30176 0.03609
ww 0.010325029 0.00788805
ell 0.89795611 0.0946215
PA -79.6598 17.5432
P10 0.000131109 0.000262839
P20 5.96585e-05 6.53962e-05
P30 3.26397e-06 1.26198e-05
P40 6.27743e-06 9.18843e-06
