Par_name Par_value Par_error
Xray-peak 77 75
centroid 76.8272 75.4654
concentration 0.0894309 0.0123173
M20 -0.599014 0.0452385
Cas 1.86003 0.11419
cAs 1.69106 0.029365
caS 1.47312 0.01181
ww 0.014478776 0.00597821
ell 0.95447549 0.030436
PA 84.8117 38.3888
P10 6.84555e-06 2.39164e-05
P20 2.82159e-06 4.78607e-06
P30 9.66019e-07 1.71095e-06
P40 7.63244e-07 1.16251e-06
