Par_name Par_value Par_error
Xray-peak 69 67
centroid 68.3695 68.1256
concentration 0.0960591 0.0132769
M20 -0.583180 0.0484535
Cas 2.06643 0.17533
cAs 1.63547 0.02955
caS 1.45567 0.01468
ww 0.012246000 0.0053838
ell 0.97336158 0.037859
PA 45.1870 77.5541
P10 6.17144e-05 6.54815e-05
P20 2.73801e-06 6.04679e-06
P30 1.75595e-06 2.53487e-06
P40 2.32755e-07 9.47595e-07
