Par_name Par_value Par_error
Xray-peak 49 47
centroid 47.7945 48.1872
concentration 0.114155 0.0201147
M20 -0.592137 0.0604735
Cas 2.27841 0.265275
cAs 1.59361 0.03818
caS 1.40488 0.024125
ww 0.016483959 0.00570265
ell 0.99181913 0.0445025
PA 27.0019 66.4464
P10 0.000275651 0.000232045
P20 4.28389e-06 1.22285e-05
P30 1.65706e-06 4.25531e-06
P40 3.20735e-06 3.11968e-06
