Par_name Par_value Par_error
Xray-peak 34 32
centroid 33.3548 31.7419
concentration 0.129032 0.0311644
M20 -0.615647 0.094293
Cas 2.48359 0.266815
cAs 1.57258 0.06241
caS 1.34678 0.02985
ww 0.011066351 0.00681335
ell 0.85876827 0.0611025
PA 80.2892 11.6335
P10 0.000128696 0.000249126
P20 7.51895e-05 7.30952e-05
P30 1.63943e-05 1.96651e-05
P40 1.63679e-05 1.26024e-05
