Par_name Par_value Par_error
Xray-peak 84 82
centroid 83.1678 82.1979
concentration 0.0830389 0.0109786
M20 -0.603002 0.0406895
Cas 1.88275 0.051185
cAs 1.69258 0.02735
caS 1.48428 0.01409
ww 0.011516636 0.00421916
ell 0.93809042 0.035318
PA -84.3535 14.2465
P10 1.63230e-05 2.45097e-05
P20 8.96909e-06 7.31765e-06
P30 4.90524e-07 1.0942e-06
P40 1.16098e-06 9.41848e-07
