Par_name Par_value Par_error
Xray-peak 59 57
centroid 58.3131 58.138
concentration 0.111111 0.0165352
M20 -0.592321 0.06486
Cas 2.09248 0.127465
cAs 1.65993 0.03001
caS 1.44745 0.017915
ww 0.017532750 0.00657675
ell 0.88421475 0.0362005
PA 7.25481 12.611
P10 9.99270e-05 8.16237e-05
P20 2.05350e-05 1.73526e-05
P30 1.15421e-06 3.22642e-06
P40 1.66494e-06 2.08752e-06
