Par_name Par_value Par_error
Xray-peak 31 29
centroid 30.7576 29.0606
concentration 0.131313 0.0334523
M20 -0.622582 0.143668
Cas 2.25773 0.335725
cAs 1.61616 0.078675
caS 1.32211 0.03856
ww 0.012386425 0.0067331
ell 0.93607139 0.0663975
PA -80.8490 16.8552
P10 2.29334e-05 0.000162646
P20 3.04143e-05 4.75171e-05
P30 1.00210e-06 8.18764e-06
P40 1.01000e-05 8.42864e-06
