Par_name Par_value Par_error
Xray-peak 49 47
centroid 47.9 48.2136
concentration 0.113636 0.0168404
M20 -0.585789 0.060061
Cas 2.16240 0.25515
cAs 1.60909 0.04526
caS 1.42223 0.0227
ww 0.016231232 0.00607625
ell 0.96882200 0.051293
PA 33.5087 70.0911
P10 0.000251942 0.000167719
P20 2.53276e-06 1.21441e-05
P30 8.21069e-07 2.72407e-06
P40 3.70746e-06 3.07182e-06
