Par_name Par_value Par_error
Xray-peak 93 91
centroid 92.8388 91.5537
concentration 0.0820896 0.00718755
M20 -0.583249 0.033849
Cas 1.75098 0.119025
cAs 1.71642 0.021035
caS 1.49566 0.010435
ww 0.010731445 0.00341985
ell 0.95948925 0.025276
PA -53.1189 29.6078
P10 5.67929e-06 1.58681e-05
P20 1.66722e-06 3.12875e-06
P30 2.94593e-06 2.20857e-06
P40 2.80350e-08 2.82588e-07
