Par_name Par_value Par_error
Xray-peak 37 35
centroid 36.203 34.6917
concentration 0.127820 0.028494
M20 -0.581643 0.083544
Cas 2.35129 0.259525
cAs 1.58647 0.056085
caS 1.36675 0.03312
ww 0.0089623032 0.00697325
ell 0.77624621 0.057803
PA 75.7736 9.57305
P10 0.000159162 0.000185131
P20 8.90391e-05 6.72332e-05
P30 2.09525e-05 1.44459e-05
P40 1.72306e-05 1.06925e-05
