Par_name Par_value Par_error
Xray-peak 60 58
centroid 59.3974 59.0945
concentration 0.107492 0.016244
M20 -0.599493 0.0595575
Cas 2.05251 0.131195
cAs 1.66450 0.029185
caS 1.44192 0.017415
ww 0.017939004 0.0062343
ell 0.86919354 0.047048
PA 11.9348 12.3128
P10 8.55041e-05 8.38522e-05
P20 2.16234e-05 1.9181e-05
P30 2.31217e-07 2.2991e-06
P40 1.60961e-06 1.73998e-06
