Par_name Par_value Par_error
Xray-peak 46 44
centroid 44.9804 44.8039
concentration 0.117647 0.0187319
M20 -0.590249 0.0745285
Cas 2.30782 0.25392
cAs 1.59804 0.04273
caS 1.38182 0.02675
ww 0.012958687 0.0050442
ell 0.95802531 0.043617
PA 36.8190 76.0607
P10 0.000191178 0.000179775
P20 1.00095e-05 1.82757e-05
P30 2.85597e-07 3.20123e-06
P40 3.68494e-06 4.22795e-06
