Par_name Par_value Par_error
Xray-peak 28 26
centroid 27.6824 25.7412
concentration 0.152941 0.0351915
M20 -0.668339 0.168235
Cas 2.27841 0.38752
cAs 1.57647 0.075285
caS 1.30196 0.04116
ww 0.012026629 0.007171
ell 0.84703871 0.0766545
PA -77.1614 11.4106
P10 8.79287e-05 0.000215799
P20 9.19056e-05 8.79295e-05
P30 1.13371e-06 1.02788e-05
P40 2.67112e-08 4.81282e-06
