Par_name Par_value Par_error
Xray-peak 34 32
centroid 33.3548 31.7419
concentration 0.129032 0.023075
M20 -0.615647 0.102237
Cas 2.48359 0.262225
cAs 1.54032 0.052595
caS 1.32617 0.02458
ww 0.0098277275 0.00603375
ell 0.85876827 0.064969
PA 80.2892 10.8346
P10 0.000135146 0.000218761
P20 8.18399e-05 8.01358e-05
P30 1.84957e-05 1.85217e-05
P40 1.91399e-05 1.67547e-05
