Par_name Par_value Par_error
Xray-peak 46 44
centroid 44.9804 44.8039
concentration 0.117647 0.0182883
M20 -0.590249 0.0654645
Cas 2.30782 0.220225
cAs 1.59804 0.05167
caS 1.38781 0.025495
ww 0.012452175 0.0051129
ell 0.95802531 0.0411945
PA 36.8190 69.8775
P10 0.000189425 0.00016111
P20 9.84897e-06 2.05773e-05
P30 2.79071e-07 4.16326e-06
P40 3.57579e-06 4.27751e-06
