Par_name Par_value Par_error
Xray-peak 44 42
centroid 43.3086 42.3829
concentration 0.114286 0.0215967
M20 -0.566420 0.0836
Cas 2.34810 0.238515
cAs 1.68000 0.061165
caS 1.41651 0.028165
ww 0.0096375533 0.0047863
ell 0.92448396 0.0579325
PA 46.2327 84.5948
P10 8.13293e-05 0.000114174
P20 3.58667e-05 3.1748e-05
P30 4.64533e-06 6.72059e-06
P40 3.04948e-06 3.68077e-06
