Par_name Par_value Par_error
Xray-peak 37 35
centroid 36.2239 34.8209
concentration 0.126866 0.0197885
M20 -0.572060 0.0937775
Cas 2.35129 0.26025
cAs 1.62687 0.04683
caS 1.38889 0.031915
ww 0.010652682 0.0055424
ell 0.86408809 0.074505
PA 75.1716 11.5559
P10 0.000133210 0.000187229
P20 6.67534e-05 4.83038e-05
P30 1.90290e-05 1.50873e-05
P40 1.86175e-05 8.8868e-06
