Par_name Par_value Par_error
Xray-peak 31 29
centroid 30.7282 28.9806
concentration 0.145631 0.026275
M20 -0.620884 0.144651
Cas 2.33150 0.19432
cAs 1.60194 0.08018
caS 1.33333 0.038885
ww 0.012975449 0.00766795
ell 0.96204501 0.0614745
PA 86.5380 42.2372
P10 2.63089e-05 0.000200931
P20 1.32147e-05 3.50983e-05
P30 4.86690e-06 1.1513e-05
P40 1.11933e-05 1.04184e-05
