Par_name Par_value Par_error
Xray-peak 40 38
centroid 39.4797 38.0068
concentration 0.121622 0.021585
M20 -0.569838 0.0914075
Cas 2.26239 0.162265
cAs 1.63514 0.05615
caS 1.38364 0.028395
ww 0.0094541456 0.0059038
ell 0.84042741 0.063693
PA 58.2635 13.0411
P10 4.77234e-05 0.000121345
P20 7.09764e-05 5.06138e-05
P30 4.09708e-06 6.01222e-06
P40 2.28608e-06 2.97065e-06
