Par_name Par_value Par_error
Xray-peak 91 89
centroid 90.6342 89.5746
concentration 0.0832025 0.0080113
M20 -0.589595 0.038163
Cas 1.84531 0.14357
cAs 1.72214 0.027215
caS 1.49850 0.011085
ww 0.0095043962 0.00433826
ell 0.95912755 0.0253295
PA -69.4110 24.1803
P10 8.43842e-06 1.94378e-05
P20 1.91526e-06 3.29158e-06
P30 1.94902e-06 1.65293e-06
P40 2.01680e-07 4.85285e-07
