Par_name Par_value Par_error
Xray-peak 32 30
centroid 31.6 29.9333
concentration 0.142857 0.026297
M20 -0.599395 0.120306
Cas 2.32730 0.23386
cAs 1.59048 0.062445
caS 1.34709 0.036295
ww 0.0095206288 0.0061517
ell 0.99017484 0.064165
PA 77.4625 53.6549
P10 5.58624e-05 0.000199629
P20 7.55225e-06 3.89332e-05
P30 3.81340e-06 1.26099e-05
P40 1.29855e-05 8.45407e-06
