Par_name Par_value Par_error
Xray-peak 44 42
centroid 43.4754 42.4918
concentration 0.120219 0.018084
M20 -0.578923 0.0695025
Cas 2.28453 0.254
cAs 1.64481 0.056425
caS 1.40377 0.02368
ww 0.0097208090 0.0053793
ell 0.99863223 0.049843
PA 49.4753 83.6633
P10 6.53662e-05 0.000112535
P20 2.55114e-05 3.05937e-05
P30 8.52385e-07 5.71754e-06
P40 2.23908e-06 3.42341e-06
