Par_name Par_value Par_error
Xray-peak 31 29
centroid 30.7282 28.9806
concentration 0.145631 0.0289875
M20 -0.620884 0.149342
Cas 2.33150 0.25734
cAs 1.60194 0.05437
caS 1.33333 0.035465
ww 0.012967103 0.0072354
ell 0.96204501 0.062714
PA 86.5380 29.5014
P10 2.62623e-05 0.000172071
P20 1.31743e-05 4.38876e-05
P30 4.84580e-06 1.10788e-05
P40 1.11305e-05 9.18952e-06
