Par_name Par_value Par_error
Xray-peak 35 33
centroid 34.3548 32.7419
concentration 0.137097 0.0278255
M20 -0.615647 0.111077
Cas 2.48359 0.258905
cAs 1.59677 0.06167
caS 1.35395 0.03405
ww 0.010342721 0.00667395
ell 0.85876827 0.062813
PA 80.2892 13.45
P10 0.000125453 0.000229729
P20 7.19346e-05 7.06767e-05
P30 1.53935e-05 1.87832e-05
P40 1.50835e-05 1.09416e-05
