Par_name Par_value Par_error
Xray-peak 82 80
centroid 81.4288 80.3789
concentration 0.0850277 0.00942595
M20 -0.598597 0.049138
Cas 1.87331 0.07695
cAs 1.68577 0.021905
caS 1.48551 0.012885
ww 0.012000113 0.00467009
ell 0.92206595 0.0319815
PA 89.7033 10.5496
P10 1.12125e-05 2.00914e-05
P20 1.16833e-05 8.27963e-06
P30 1.00654e-06 1.56948e-06
P40 9.08616e-07 1.04254e-06
