Par_name Par_value Par_error
Xray-peak 97 95
centroid 96.8875 96.059
concentration 0.0809328 0.007286
M20 -0.580662 0.0281
Cas 1.78003 0.072695
cAs 1.73251 0.019455
caS 1.49670 0.01108
ww 0.0096073540 0.00427268
ell 0.94001283 0.0294505
PA -59.3604 22.2229
P10 1.72214e-05 2.24518e-05
P20 2.75536e-06 3.56013e-06
P30 2.54407e-06 1.91393e-06
P40 2.10954e-07 4.26619e-07
