Par_name Par_value Par_error
Xray-peak 60 58
centroid 59.3974 59.0945
concentration 0.107492 0.0155068
M20 -0.599493 0.0552
Cas 2.05251 0.13665
cAs 1.66450 0.039865
caS 1.45097 0.018005
ww 0.016951357 0.00691685
ell 0.86919354 0.041889
PA 11.9348 12.2434
P10 8.42084e-05 7.87387e-05
P20 2.10467e-05 1.60573e-05
P30 2.22419e-07 1.83768e-06
P40 1.53027e-06 1.67177e-06
