Par_name Par_value Par_error
Xray-peak 52 50
centroid 51.0524 51.1774
concentration 0.100806 0.0156714
M20 -0.599852 0.0634865
Cas 1.98970 0.14797
cAs 1.61290 0.0425
caS 1.40906 0.02329
ww 0.018167235 0.0072432
ell 0.92547603 0.045836
PA 38.8413 82.7801
P10 0.000182300 0.000141848
P20 7.72599e-06 1.17697e-05
P30 4.49431e-07 3.04124e-06
P40 3.02747e-06 2.51512e-06
