Par_name Par_value Par_error
Xray-peak 46 44
centroid 45.0788 44.7833
concentration 0.118227 0.0186885
M20 -0.585511 0.0727605
Cas 2.29624 0.198835
cAs 1.59606 0.05031
caS 1.37384 0.02148
ww 0.012605237 0.00614785
ell 0.93571577 0.045593
PA 31.6150 71.5222
P10 0.000168220 0.000177074
P20 9.79401e-06 1.8122e-05
P30 3.91953e-08 3.66708e-06
P40 4.12099e-06 4.66252e-06
