Par_name Par_value Par_error
Xray-peak 67 65
centroid 66.0485 66.3881
concentration 0.0997305 0.0119788
M20 -0.582162 0.048314
Cas 2.04122 0.08995
cAs 1.64151 0.031265
caS 1.46362 0.016305
ww 0.016415003 0.0064954
ell 0.98786867 0.0318225
PA -28.9580 57.1553
P10 0.000116038 8.41776e-05
P20 1.87206e-07 3.51241e-06
P30 7.02425e-08 1.44156e-06
P40 4.65587e-07 1.12804e-06
