Par_name Par_value Par_error
Xray-peak 75 73
centroid 75.2417 73.6984
concentration 0.0953437 0.0123209
M20 -0.592351 0.0381745
Cas 1.90194 0.159325
cAs 1.71175 0.02508
caS 1.47721 0.01448
ww 0.011511615 0.0046162
ell 0.98823783 0.041196
PA 2.50390 54.9436
P10 1.66977e-05 3.63704e-05
P20 7.20945e-08 4.12014e-06
P30 1.15984e-06 1.67018e-06
P40 3.54938e-07 5.74467e-07
