Par_name Par_value Par_error
Xray-peak 46 44
centroid 45.0788 44.7833
concentration 0.118227 0.0163195
M20 -0.585511 0.0757375
Cas 2.29624 0.231295
cAs 1.60099 0.046435
caS 1.37986 0.025605
ww 0.011877750 0.0052727
ell 0.93571577 0.045041
PA 31.6150 77.0885
P10 0.000166398 0.000169769
P20 9.60864e-06 2.13564e-05
P30 3.81388e-08 4.68663e-06
P40 3.97710e-06 4.95087e-06
