Par_name Par_value Par_error
Xray-peak 30 28
centroid 29.5625 28.3542
concentration 0.135417 0.0278272
M20 -0.588454 0.125302
Cas 2.23198 0.20749
cAs 1.61458 0.055685
caS 1.30787 0.04149
ww 0.011900890 0.0074648
ell 0.84463886 0.0702745
PA -74.1442 16.1239
P10 0.000130316 0.000294468
P20 5.08920e-05 6.50631e-05
P30 4.40200e-06 1.44468e-05
P40 7.78710e-06 9.45998e-06
