Par_name Par_value Par_error
Xray-peak 54 52
centroid 53.3152 53.2218
concentration 0.105058 0.0157261
M20 -0.598065 0.0634565
Cas 2.05381 0.1295
cAs 1.63035 0.045055
caS 1.42716 0.019285
ww 0.016164839 0.00736665
ell 0.90744023 0.044297
PA 29.5228 73.7647
P10 0.000145932 0.000151882
P20 7.20332e-06 1.4051e-05
P30 3.38799e-08 2.54961e-06
P40 2.24237e-06 2.59536e-06
