Par_name Par_value Par_error
Xray-peak 41 39
centroid 40.6154 39.0321
concentration 0.115385 0.0184857
M20 -0.563808 0.067603
Cas 2.36884 0.18492
cAs 1.62179 0.048815
caS 1.38391 0.025575
ww 0.0099305451 0.0051466
ell 0.81011530 0.070922
PA 54.1219 11.7424
P10 2.37705e-05 8.94762e-05
P20 4.71798e-05 3.17077e-05
P30 1.78686e-05 1.57672e-05
P40 1.88220e-06 3.45902e-06
