Par_name Par_value Par_error
Xray-peak 29 27
centroid 28.4839 27.2796
concentration 0.139785 0.031668
M20 -0.600415 0.142202
Cas 2.19666 0.31909
cAs 1.58065 0.07833
caS 1.30227 0.04381
ww 0.010317860 0.00803245
ell 0.90936432 0.0696575
PA -74.2520 22.2734
P10 0.000150974 0.00032149
P20 3.03760e-05 5.52081e-05
P30 7.61042e-06 1.67965e-05
P40 4.27893e-06 6.86212e-06
