Par_name Par_value Par_error
Xray-peak 40 38
centroid 39.6144 37.8758
concentration 0.117647 0.020804
M20 -0.578509 0.099716
Cas 2.26704 0.198695
cAs 1.61438 0.05176
caS 1.37328 0.037635
ww 0.0097810191 0.00562185
ell 0.83277719 0.061388
PA 54.2885 10.8504
P10 2.76080e-05 0.000110856
P20 8.68143e-05 5.09246e-05
P30 1.26102e-05 1.2614e-05
P40 2.48373e-06 3.49556e-06
