Par_name Par_value Par_error
Xray-peak 44 42
centroid 43.4754 42.4918
concentration 0.120219 0.0190265
M20 -0.578923 0.086548
Cas 2.28453 0.22277
cAs 1.64481 0.06387
caS 1.40377 0.024455
ww 0.0097643818 0.00546405
ell 0.99863223 0.053661
PA 49.4753 81.8428
P10 6.61485e-05 0.000118183
P20 2.60486e-05 2.71863e-05
P30 8.78156e-07 4.79921e-06
P40 2.32750e-06 2.61092e-06
