Par_name Par_value Par_error
Xray-peak 64 62
centroid 63.0696 63.2029
concentration 0.104348 0.0141319
M20 -0.591378 0.062342
Cas 2.02412 0.11394
cAs 1.64928 0.032105
caS 1.46152 0.01838
ww 0.016241656 0.00772715
ell 0.98569250 0.030007
PA -19.8537 56.2824
P10 0.000105609 8.90583e-05
P20 3.63789e-07 6.01905e-06
P30 7.11807e-07 2.20958e-06
P40 4.21715e-07 1.26875e-06
