Par_name Par_value Par_error
Xray-peak 28 26
centroid 27.6824 25.7412
concentration 0.152941 0.034524
M20 -0.668339 0.189354
Cas 2.27841 0.36506
cAs 1.57647 0.075575
caS 1.30196 0.04421
ww 0.012040449 0.00784375
ell 0.84703871 0.059515
PA -77.1614 13.6981
P10 8.82116e-05 0.000286038
P20 9.24133e-05 7.84881e-05
P30 1.14260e-06 1.12593e-05
P40 2.69824e-08 3.67604e-06
