Par_name Par_value Par_error
Xray-peak 49 47
centroid 47.9 48.2136
concentration 0.113636 0.0164289
M20 -0.585789 0.07883
Cas 2.16240 0.262635
cAs 1.60455 0.050175
caS 1.41920 0.0245
ww 0.015718468 0.0062266
ell 0.96882200 0.045738
PA 33.5087 66.3293
P10 0.000254750 0.000208302
P20 2.58262e-06 1.29456e-05
P30 8.44300e-07 3.53245e-06
P40 3.84455e-06 2.96685e-06
