Par_name Par_value Par_error
Xray-peak 62 60
centroid 60.9753 61.1265
concentration 0.108025 0.0140608
M20 -0.615327 0.057385
Cas 2.02648 0.143835
cAs 1.64815 0.041785
caS 1.44857 0.015925
ww 0.014975651 0.0068823
ell 0.97736457 0.037841
PA 19.4402 66.2171
P10 0.000116450 0.000110072
P20 4.15916e-06 7.13703e-06
P30 1.67054e-07 1.99643e-06
P40 1.68596e-06 1.79139e-06
