Par_name Par_value Par_error
Xray-peak 72 70
centroid 71.8302 71.1439
concentration 0.0966981 0.0125099
M20 -0.589678 0.0576405
Cas 2.00841 0.162855
cAs 1.67217 0.026275
caS 1.46829 0.01465
ww 0.013156891 0.00549565
ell 0.96370826 0.0391725
PA 59.3484 73.329
P10 4.54928e-05 4.97408e-05
P20 6.54040e-07 4.39839e-06
P30 1.54382e-07 1.35795e-06
P40 1.57152e-07 7.17648e-07
