Par_name Par_value Par_error
Xray-peak 31 29
centroid 30.6224 29.1122
concentration 0.132653 0.0315928
M20 -0.611060 0.1189
Cas 2.23198 0.336745
cAs 1.62245 0.0591
caS 1.31179 0.03802
ww 0.010292531 0.0062712
ell 0.93876636 0.065984
PA -73.7074 21.4821
P10 5.89727e-05 0.000203794
P20 2.68818e-05 3.79315e-05
P30 3.62025e-06 1.1366e-05
P40 7.25488e-06 8.92709e-06
