Par_name Par_value Par_error
Xray-peak 50 48
centroid 49.1189 49.2467
concentration 0.110132 0.0218266
M20 -0.592738 0.0747115
Cas 2.10765 0.25515
cAs 1.59471 0.040735
caS 1.42096 0.021715
ww 0.014595195 0.0071813
ell 0.92221499 0.038492
PA 45.9919 73.2139
P10 0.000207278 0.000181035
P20 3.41509e-06 1.38886e-05
P30 3.26575e-06 4.24151e-06
P40 9.58607e-07 2.01684e-06
