Par_name Par_value Par_error
Xray-peak 123 121
centroid 122.032 121.515
concentration 0.0717949 0.0073061
M20 -0.589975 0.0250445
Cas 1.73112 0.04682
cAs 1.74359 0.01441
caS 1.50697 0.008875
ww 0.0058318541 0.00231088
ell 0.98432823 0.0227075
PA -50.4537 60.7083
P10 9.97926e-06 1.25941e-05
P20 7.83744e-08 1.29729e-06
P30 2.89363e-07 6.09665e-07
P40 1.08487e-06 6.95031e-07
