Par_name Par_value Par_error
Xray-peak 30 28
centroid 29.6598 28.2474
concentration 0.134021 0.029656
M20 -0.599781 0.143814
Cas 2.23198 0.331965
cAs 1.61856 0.054475
caS 1.30813 0.04307
ww 0.011036907 0.0069394
ell 0.91681986 0.0739345
PA -79.6334 20.8113
P10 7.19276e-05 0.000288574
P20 3.93481e-05 5.82844e-05
P30 5.73791e-06 1.2657e-05
P40 5.30004e-06 8.50557e-06
