Par_name Par_value Par_error
Xray-peak 41 39
centroid 40.6493 38.9935
concentration 0.116883 0.0193051
M20 -0.575619 0.093004
Cas 2.26704 0.16925
cAs 1.62338 0.03975
caS 1.37951 0.031665
ww 0.010122759 0.00531565
ell 0.88811191 0.061239
PA 52.6411 84.6251
P10 2.00953e-05 9.05632e-05
P20 7.14081e-05 4.65004e-05
P30 1.46977e-05 1.22229e-05
P40 3.30354e-06 4.23842e-06
