Par_name Par_value Par_error
Xray-peak 38 36
centroid 37.2239 35.8209
concentration 0.126866 0.0252885
M20 -0.572060 0.107803
Cas 2.35129 0.233415
cAs 1.63433 0.056585
caS 1.39387 0.03335
ww 0.010955500 0.00703495
ell 0.86408809 0.0743985
PA 75.1716 11.3621
P10 0.000131377 0.000178825
P20 6.51636e-05 4.89645e-05
P30 1.83864e-05 1.54009e-05
P40 1.78052e-05 1.11939e-05
