Par_name Par_value Par_error
Xray-peak 101 99
centroid 100.79 100.213
concentration 0.0768262 0.0066406
M20 -0.577052 0.037168
Cas 1.77524 0.08968
cAs 1.73678 0.022025
caS 1.49717 0.01098
ww 0.0088496292 0.00278353
ell 0.95432690 0.0305175
PA -64.6976 18.7653
P10 2.07851e-05 2.18058e-05
P20 2.81682e-06 3.58111e-06
P30 7.01720e-07 1.07249e-06
P40 7.25776e-07 7.22045e-07
