Par_name Par_value Par_error
Xray-peak 32 30
centroid 31.625 30.0673
concentration 0.144231 0.0296875
M20 -0.615385 0.119038
Cas 2.33150 0.212565
cAs 1.60577 0.06563
caS 1.33654 0.04022
ww 0.0097060052 0.00594175
ell 0.94291748 0.0646505
PA 78.0852 36.2693
P10 5.02350e-05 0.000192354
P20 1.68291e-05 3.29841e-05
P30 3.81566e-06 1.03789e-05
P40 9.81058e-06 7.34898e-06
