Par_name Par_value Par_error
Xray-peak 27 25
centroid 26.5833 24.631
concentration 0.154762 0.0388065
M20 -0.718814 0.176113
Cas 2.54258 0.62903
cAs 1.55952 0.064815
caS 1.24868 0.04726
ww 0.0085674223 0.0099654
ell 0.89112204 0.075444
PA -82.2959 16.7512
P10 0.000174459 0.000425994
P20 9.76018e-05 8.80926e-05
P30 4.67643e-06 1.58322e-05
P40 4.67934e-07 5.3454e-06
