Par_name Par_value Par_error
Xray-peak 59 57
centroid 58.2431 58.3527
concentration 0.113014 0.0165486
M20 -0.588428 0.0605875
Cas 2.11840 0.176245
cAs 1.65753 0.03533
caS 1.44864 0.01654
ww 0.018997168 0.0071046
ell 0.93260059 0.038261
PA 5.49719 17.463
P10 0.000138172 0.000119214
P20 1.44713e-05 1.4724e-05
P30 7.84450e-07 2.51588e-06
P40 2.24198e-06 2.07053e-06
