Par_name Par_value Par_error
Xray-peak 51 49
centroid 50.1807 50.042
concentration 0.105042 0.017397
M20 -0.615250 0.0725065
Cas 2.03228 0.240305
cAs 1.60504 0.037185
caS 1.41737 0.02035
ww 0.014308882 0.00615975
ell 0.96469303 0.0387175
PA 63.1251 71.2906
P10 0.000148262 0.000132622
P20 5.42792e-06 1.3193e-05
P30 6.96016e-07 2.99373e-06
P40 8.65276e-07 2.1343e-06
