Par_name Par_value Par_error
Xray-peak 43 41
centroid 42.3765 41.0824
concentration 0.117647 0.0186941
M20 -0.580562 0.0872165
Cas 2.38561 0.195475
cAs 1.70000 0.05389
caS 1.42288 0.027115
ww 0.0090938574 0.004283
ell 0.91206726 0.057315
PA 46.3207 83.9387
P10 5.34519e-05 9.98053e-05
P20 4.16744e-05 3.30027e-05
P30 7.43987e-06 5.92784e-06
P40 5.39629e-06 5.45087e-06
