Par_name Par_value Par_error
Xray-peak 80 78
centroid 79.691 78.3589
concentration 0.0863724 0.0093722
M20 -0.594474 0.0397225
Cas 1.88364 0.091165
cAs 1.70058 0.023175
caS 1.47983 0.01533
ww 0.013497455 0.0048966
ell 0.94347680 0.0269585
PA 86.3831 17.6374
P10 5.70473e-06 2.26708e-05
P20 6.00506e-06 6.79872e-06
P30 1.52147e-06 2.24472e-06
P40 4.70646e-07 8.17623e-07
