Par_name Par_value Par_error
Xray-peak 72 70
centroid 71.8302 71.1439
concentration 0.0966981 0.0132522
M20 -0.589678 0.0451595
Cas 2.00841 0.167125
cAs 1.67217 0.029075
caS 1.46829 0.01616
ww 0.013075720 0.00512212
ell 0.96370826 0.0270955
PA 59.3484 58.628
P10 4.53379e-05 5.58953e-05
P20 6.50083e-07 4.22109e-06
P30 1.53040e-07 1.09894e-06
P40 1.55372e-07 7.33754e-07
