Par_name Par_value Par_error
Xray-peak 83 81
centroid 82.2317 81.1586
concentration 0.0819964 0.0093402
M20 -0.605374 0.0413125
Cas 1.86875 0.065505
cAs 1.68984 0.02354
caS 1.48265 0.01557
ww 0.011357603 0.00430476
ell 0.92976823 0.025315
PA -86.6211 11.6882
P10 1.39791e-05 3.42618e-05
P20 1.01757e-05 9.87986e-06
P30 6.65293e-07 1.18262e-06
P40 1.06397e-06 9.18636e-07
