Par_name Par_value Par_error
Xray-peak 33 31
centroid 32.4397 30.6379
concentration 0.137931 0.026022
M20 -0.595936 0.122916
Cas 2.43794 0.243595
cAs 1.57759 0.06766
caS 1.34962 0.033055
ww 0.012023840 0.0074222
ell 0.92701468 0.06657
PA 79.1613 21.5219
P10 0.000130820 0.000249957
P20 2.62429e-05 5.33159e-05
P30 5.86891e-06 1.19327e-05
P40 9.64150e-06 9.25132e-06
