Par_name Par_value Par_error
Xray-peak 28 26
centroid 27.6824 25.7412
concentration 0.152941 0.033168
M20 -0.668339 0.181062
Cas 2.27841 0.55761
cAs 1.60000 0.06765
caS 1.31373 0.044495
ww 0.010484585 0.007293
ell 0.84703871 0.0660245
PA -77.1614 15.2701
P10 8.32144e-05 0.000268026
P20 8.36134e-05 8.05008e-05
P30 9.91526e-07 9.56512e-06
P40 2.24574e-08 2.75611e-06
