Par_name Par_value Par_error
Xray-peak 126 124
centroid 125.216 124.746
concentration 0.0693878 0.0056832
M20 -0.595174 0.032172
Cas 1.74633 0.05537
cAs 1.75837 0.016115
caS 1.50988 0.00845
ww 0.0080313145 0.00261991
ell 0.96755947 0.0257635
PA -78.1581 31.3436
P10 9.14619e-06 1.20137e-05
P20 6.29133e-07 1.564e-06
P30 5.31791e-07 6.78121e-07
P40 1.08248e-06 6.61483e-07
